utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,field_4127_raw,field_4124_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-05T09:49:06.877679Z,4712.954,13.6V,,,78.807,151.33,262.83,34.61,102.2,0D,0.74,4.0051,4.004,4.0068,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:49:26.761330Z,4732.838,13.6V,,,78.807,151.33,262.83,34.61,102.2,0D,0.91,4.0051,4.0041,4.0069,2.8,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:49:46.827509Z,4752.904,13.7V,,,78.807,151.33,262.83,34.61,102.2,0D,0.6,4.0052,4.0041,4.0068,2.7,710FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:50:16.662461Z,4782.739,13.6V,,,78.807,151.34,262.83,34.61,102.2,0D,0.72,4.0052,4.0041,4.0069,2.8,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:50:36.447570Z,4802.524,13.6V,,,78.807,151.34,262.83,34.61,100.4,0D,0.73,4.0052,4.0041,4.0069,2.8,760FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:50:56.183167Z,4822.259,13.6V,,,78.807,151.34,262.83,34.61,98.6,0D,0.0,4.0052,4.0041,4.0069,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:51:27.922383Z,4853.999,13.6V,,,78.807,151.35,262.83,34.61,96.8,0D,0.7,4.0052,4.0041,4.0069,2.8,760FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:51:47.718170Z,4873.794,13.6V,,,78.807,151.35,262.83,34.61,96.8,0D,0.7,4.0052,4.0042,4.0069,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:52:07.568055Z,4893.644,13.6V,,,78.807,151.36,262.83,34.61,96.8,0D,0.91,4.0053,4.0041,4.0069,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:52:28.762166Z,4914.838,13.6V,,,78.807,151.36,262.83,34.61,95.0,0D,0.88,4.0053,4.0042,4.007,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:52:57.928348Z,4944.005,13.6V,,,78.807,151.36,262.83,34.61,95.0,0D,0.0,4.0053,4.0042,4.0069,2.7,780FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C4C4C4C4C5C4,,
2026-09-05T09:53:17.888594Z,4963.965,13.6V,,,78.807,151.37,262.83,34.61,95.0,0D,0.73,4.0053,4.0043,4.007,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C4C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:53:37.193515Z,4983.27,13.6V,,,78.807,151.37,262.83,34.61,95.0,0D,0.92,4.0053,4.0043,4.007,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:53:57.046130Z,5003.122,13.6V,,,78.807,151.37,262.83,34.61,95.0,0D,0.61,4.0054,4.0043,4.007,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:54:27.932051Z,5034.008,13.6V,,,78.807,151.38,262.83,34.61,95.0,0D,0.71,4.0054,4.0043,4.0071,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:54:48.554784Z,5054.631,13.6V,,,78.807,151.38,262.83,34.61,95.0,0D,0.7,4.0054,4.0043,4.0071,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C4C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:55:08.271452Z,5074.348,13.6V,,,78.807,151.38,262.83,34.61,95.0,0D,0.0,4.0054,4.0044,4.0071,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:55:30.519614Z,5096.596,13.6V,,,78.807,151.39,262.83,34.61,95.0,0D,0.86,4.0054,4.0044,4.0071,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:55:58.136414Z,5124.213,13.6V,,,78.807,151.39,262.83,34.61,95.0,0D,0.72,4.0055,4.0044,4.0071,2.7,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C4C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:56:17.857912Z,5143.934,13.6V,,,78.807,151.4,262.83,34.61,95.0,0D,0.76,4.0055,4.0044,4.0071,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:56:37.634870Z,5163.711,13.6V,,,78.807,151.4,262.83,34.61,95.0,0D,0.91,4.0055,4.0044,4.0072,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C4C5C4,,
2026-09-05T09:56:59.754286Z,5185.831,13.7V,,,78.807,151.4,262.83,34.61,95.0,0D,0.0,4.0055,4.0044,4.0071,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C4C4C4C4C4C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:57:26.932032Z,5213.008,13.6V,,,78.807,151.41,262.83,34.61,95.0,0D,0.73,4.0056,4.0045,4.0073,2.8,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C4C4C4C5C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:57:47.433092Z,5233.509,13.6V,,,78.807,151.41,262.83,34.61,95.0,0D,0.76,4.0056,4.0045,4.0073,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C4C4C4C5C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:58:08.891256Z,5254.968,13.6V,,,78.807,151.41,262.83,34.61,95.0,0D,0.0,4.0056,4.0045,4.0072,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C4C4C4C5C4C5C5C4C4C5C4C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:58:29.941925Z,5276.018,13.6V,,,78.807,151.42,262.83,34.61,95.0,0D,0.85,4.0056,4.0046,4.0073,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C5C4C4C5C4C5C5C4C4C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:58:58.241493Z,5304.318,13.6V,,,78.807,151.42,262.83,34.61,95.0,0D,0.73,4.0056,4.0046,4.0073,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C5C4C4C5C4C5C5C4C4C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:59:18.356296Z,5324.433,13.6V,,,78.807,151.43,262.83,34.61,95.0,0D,0.74,4.0056,4.0046,4.0073,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C5C4C4C5C4C5C5C4C4C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T09:59:38.294134Z,5344.37,13.6V,,,78.807,151.43,262.83,34.61,95.0,0D,0.9,4.0057,4.0046,4.0073,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C3C4C5C5C4C4C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:00:05.088825Z,5371.165,13.6V,,,,,262.83,34.61,95.0,0D,,4.0057,4.0046,4.0073,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C4C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:00:26.469077Z,5392.545,13.6V,,,78.807,151.44,262.83,34.61,95.0,0D,0.75,4.0057,4.0046,4.0073,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C4C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:00:47.310640Z,5413.387,13.6V,,,78.807,151.44,262.83,34.61,95.0,0D,0.0,4.0057,4.0046,4.0073,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:01:07.115748Z,5433.192,13.6V,,,78.807,151.44,262.83,34.61,95.0,0D,0.0,4.0057,4.0047,4.0074,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:01:32.477523Z,5458.554,13.6V,,,78.807,151.45,262.83,34.61,95.0,0D,0.8,4.0058,4.0047,4.0074,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:01:53.841629Z,5479.918,13.6V,,,78.807,151.45,262.83,34.61,95.0,0D,0.77,4.0058,4.0047,4.0075,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:02:13.569879Z,5499.646,13.6V,,,78.807,151.45,262.83,34.61,95.0,0D,0.0,4.0058,4.0047,4.0075,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C4C5C4C4C5C5C4,,
2026-09-05T10:02:35.278893Z,5521.355,13.7V,,,78.807,151.46,262.83,34.61,95.0,0D,0.87,4.0058,4.0047,4.0074,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C5C5C4C4C5C5C4,,
2026-09-05T10:03:01.842453Z,5547.919,13.6V,,,78.807,151.46,262.83,34.61,95.0,0D,0.75,4.0059,4.0047,4.0076,2.9,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C4C4C5C5C4C4C5C5C4,,
2026-09-05T10:03:21.711666Z,5567.788,13.6V,,,78.807,151.47,262.83,34.61,95.0,0D,0.78,4.0059,4.0048,4.0075,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C4C5C5C4C4C5C5C4,,
2026-09-05T10:03:41.523202Z,5587.599,13.6V,,,78.807,151.47,262.83,34.61,95.0,0D,0.91,4.0059,4.0048,4.0075,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C4C5C5C4C4C5C5C4,,
2026-09-05T10:04:02.266621Z,5608.343,13.6V,,,,,262.83,34.61,95.0,0D,,4.0059,4.0048,4.0075,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C4C5C5C4C4C5C5C4,,
2026-09-05T10:04:31.821958Z,5637.898,13.6V,,,78.807,151.48,262.83,34.61,95.0,0D,0.72,4.0059,4.0049,4.0076,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C4,,
2026-09-05T10:04:51.619590Z,5657.696,13.6V,,,78.807,151.48,262.83,34.61,95.0,0D,0.0,4.0059,4.0048,4.0076,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C4,,
2026-09-05T10:05:11.466697Z,5677.543,13.6V,,,78.807,151.48,262.83,34.61,95.0,0D,0.0,4.006,4.0049,4.0076,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C4,,
2026-09-05T10:05:31.136979Z,5697.213,13.6V,,,78.807,151.49,262.83,34.61,95.0,0D,0.61,4.006,4.0049,4.0077,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C4,,
2026-09-05T10:06:02.399090Z,5728.475,13.6V,,,78.807,151.49,262.83,34.61,95.0,0D,0.71,4.006,4.0049,4.0077,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:06:22.103857Z,5748.18,13.6V,,,78.807,151.5,262.83,34.61,95.0,0D,0.71,4.006,4.005,4.0077,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:06:42.147391Z,5768.224,13.6V,,,,,262.83,34.61,95.0,0D,,4.006,4.0049,4.0077,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C4C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:07:09.188608Z,5795.265,13.7V,,,78.807,151.5,262.83,34.61,95.0,0D,0.0,4.0061,4.005,4.0077,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:07:32.552544Z,5818.629,13.6V,,,78.807,151.51,262.83,34.61,95.0,0D,1.54,4.0061,4.005,4.0078,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:07:52.359866Z,5838.436,13.6V,,,78.807,151.51,262.83,34.61,95.0,0D,0.83,4.0061,4.005,4.0077,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:08:11.923567Z,5858.0,13.7V,,,78.807,151.51,262.83,34.61,95.0,0D,0.0,4.0061,4.005,4.0078,2.8,730FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:08:34.614028Z,5880.69,13.6V,,,78.807,151.52,262.83,34.61,95.0,0D,0.85,4.0061,4.0051,4.0078,2.7,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C4C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:08:59.955481Z,5906.032,13.7V,,,78.807,151.52,262.83,34.61,95.0,0D,0.75,4.0062,4.0051,4.0078,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:09:19.804987Z,5925.881,13.6V,,,78.807,151.52,,,95.0,0D,0.0,4.0062,4.0051,4.0079,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:09:40.602358Z,5946.679,13.6V,,,78.807,151.53,262.83,34.61,95.0,0D,0.89,4.0062,4.0051,4.0079,2.8,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:10:02.142474Z,5968.219,13.6V,,,78.807,151.53,262.83,34.61,95.0,0D,0.85,4.0062,4.0051,4.0079,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C4C5C5C5,,
2026-09-05T10:10:30.551510Z,5996.628,13.7V,,,78.807,151.54,262.83,34.61,95.0,0D,0.72,4.0062,4.0052,4.0079,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C5C5C5C5,,
2026-09-05T10:10:50.899579Z,6016.976,13.6V,,,78.807,151.54,262.83,34.61,95.0,0D,0.74,4.0063,4.0051,4.008,2.9,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C4C5C5C5C5,,
2026-09-05T10:11:11.571015Z,6037.647,13.6V,,,78.807,151.54,262.83,34.61,95.0,0D,0.0,4.0063,4.0052,4.008,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:11:32.484404Z,6058.561,13.6V,,,78.807,151.55,262.83,34.61,95.0,0D,0.87,4.0063,4.0052,4.0079,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:12:01.425033Z,6087.501,13.6V,,,78.807,151.55,262.83,34.61,95.0,0D,0.72,4.0063,4.0053,4.008,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:12:21.245222Z,6107.321,13.6V,,,78.807,151.55,262.83,34.61,95.0,0D,0.0,4.0063,4.0053,4.008,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:12:41.082083Z,6127.158,13.6V,,,78.807,151.56,262.83,34.61,95.0,0D,0.91,4.0064,4.0053,4.008,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:13:03.212813Z,6149.289,13.6V,,,78.807,151.56,262.83,34.61,95.0,0D,0.86,4.0064,4.0053,4.008,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:13:30.284041Z,6176.36,13.7V,,,78.807,151.57,262.83,34.61,95.0,0D,0.73,4.0064,4.0053,4.0081,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:13:50.029923Z,6196.106,13.6V,,,78.807,151.57,262.83,34.61,95.0,0D,0.77,4.0064,4.0054,4.0081,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:14:10.275418Z,6216.352,13.6V,,,78.807,151.57,262.83,34.61,95.0,0D,0.0,4.0065,4.0054,4.0082,2.8,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:14:40.109530Z,6246.186,13.6V,,,78.807,151.58,262.83,34.61,95.0,0D,0.72,4.0065,4.0054,4.0081,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:15:00.136276Z,6266.213,13.6V,,,78.807,151.58,262.83,34.61,95.0,0D,0.72,4.0065,4.0054,4.0081,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:15:19.991862Z,6286.068,13.6V,,,78.807,151.58,262.83,34.61,95.0,0D,0.0,4.0065,4.0054,4.0081,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,0000,0000,0000,18,0418,0000,036B,01DD,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
