utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T16:07:44.337160Z,2917.031,13.8V,3,2274.5,90.248,171.63,298.86,0.0,96.8,00,-3.4,4.0819,4.081,4.083,2.0,A014B217,717171717171717171717272727271717171717170707171,5.0,2955.0,0.0,10.0,147.0,13.505,000000,000096,000020,6E,0184,091E,1391,1391,46,00F6,03E8,03D9,0161,391.71,7.8,5977,3.06,13.0,1,1,1,1,0,7.81,0.0,0.02548,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDDDC,0,0
2026-09-04T16:07:53.796793Z,2926.49,13.9V,5,2274.5,90.248,171.63,298.86,0.0,96.8,00,-2.74,4.0828,4.0822,4.0838,1.6,A014B217,717171717171717171717272727271717171717171707171,5.0,2963.0,0.0,10.0,147.0,13.192,000000,000096,000020,6E,0184,088D,139A,1396,64,00F6,03E8,03D9,0268,391.82,6.9,5A03,2.7,12.9,3,3,3,3,100,183.74,0.01911,-0.03186,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDDDC,0,0
2026-09-04T16:08:01.970806Z,2934.664,13.5V,27,2274.5,90.248,171.62,298.86,0.0,96.8,00,-2.85,4.0755,4.0749,4.0764,1.5,A815B217,717171717171717171717272727271717171717171707171,5.0,2973.0,0.0,10.0,147.0,12.703,000000,000096,000020,6E,0184,0810,1391,1391,64,00F6,03E8,03D4,02C8,390.95,59.7,5DFA,23.34,12.4,18,18,18,18,0,26.25,0.01274,0.07645,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDDDC,0,0
2026-09-04T16:08:11.499982Z,2944.194,13.0V,34,2274.6,90.248,171.56,298.86,0.0,96.8,00,-6.58,4.0727,4.0718,4.0737,1.9,710FB217,717171717171717171717272727271717171717171707171,5.0,2979.0,0.0,10.0,147.0,12.39,000000,000096,000020,6E,0184,07A2,1391,1391,64,00F6,03E8,03D4,02A9,390.61,58.8,5B5C,22.97,12.1,33,34,33,33,0,-0.37,0.0,0.03823,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:17.169162Z,2949.863,12.7V,22,2274.6,90.248,171.55,298.86,0.06,96.8,00,-6.55,4.0991,4.098,4.1014,3.4,8912B217,717171717171717171717272727271717171717170707171,5.0,2983.0,0.0,10.0,147.0,12.218,000000,000096,000020,6E,0184,0789,1391,1391,64,00F6,03E8,03D4,026C,392.54,-12.55,561C,-4.93,11.8,25,25,25,25,0,-0.37,0.02548,-0.08283,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:21.154946Z,2953.848,12.5V,11,2274.6,90.248,171.58,298.86,0.06,95.0,00,-4.28,4.0889,4.0883,4.09,1.7,8A12B217,717171717171717171717272727271717171717171707171,5.0,2987.0,0.0,10.0,147.0,12.032,000000,000096,000020,6E,0184,07D8,1396,1391,64,00F6,03E8,03D4,0238,391.9,5.4,5D78,2.12,11.6,9,10,9,10,0,299.51,0.10831,-0.03823,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDDDC,0,0
2026-09-04T16:08:25.055062Z,2957.749,12.4V,29,2274.6,90.248,171.56,298.86,0.06,95.0,00,-5.61,4.0644,4.0637,4.0653,1.6,710FB717,717171717171717171717272727271717171717171707171,5.0,2991.0,0.0,10.0,147.0,11.986,000000,000096,000020,6E,0184,081A,1391,1391,64,00F6,03E8,03D4,0207,389.39,141.9,6432,55.25,11.5,22,23,22,23,0,7.99,-0.01911,0.15928,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:29.057222Z,2961.751,12.3V,39,2274.7,90.248,171.5,298.86,0.06,95.0,00,-9.11,4.0547,4.0527,4.0562,3.5,B918B317,717171717171717171717272727271717171717170707171,5.0,2997.0,0.0,10.0,147.0,12.012,000000,0000A0,000022,6E,0184,07E8,1396,1391,64,00F6,03E8,03D4,01D9,391.55,1.5,57A3,0.59,11.6,41,41,41,41,0,15.36,0.05097,0.03186,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:35.171969Z,2967.865,12.4V,38,2274.7,90.248,171.49,298.86,0.12,95.0,00,-9.91,4.0889,4.0878,4.0906,2.8,9E14B117,717171717171717171717272727271717171717171717171,5.0,3003.0,0.0,10.0,147.0,11.999,000001,0000A0,000022,6E,0184,07B0,1396,139A,64,00F6,03E8,03CF,01C7,389.73,109.8,5F3A,42.79,11.6,32,32,32,32,0,-16.68,-0.01274,0.07008,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:41.174676Z,2973.868,12.4V,40,2274.8,90.248,171.44,298.86,0.19,93.2,00,-12.03,4.0697,4.0689,4.0707,1.8,710FB617,717171717171717171717272727271717171717171717171,5.0,3010.0,0.0,10.0,147.0,11.992,000001,0000A0,000022,6E,0184,07ED,1396,1396,64,00F6,03E8,03CF,01CA,391.59,14.7,589E,5.76,11.6,42,43,42,43,0,27.43,0.1338,-0.00637,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:48.622630Z,2981.316,12.4V,28,2274.9,90.248,171.46,298.86,0.25,93.2,00,-11.16,4.0943,4.0935,4.0957,2.2,8B12B117,717171717171717171717272727271717171717170707171,5.0,3017.0,0.0,10.0,147.0,12.006,000002,0000A0,000022,6E,0184,0800,1391,1391,64,00F6,03E8,03CA,01CF,390.76,74.7,5D52,29.19,11.6,27,27,27,27,0,13.49,0.02548,0.0446,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:08:55.603583Z,2988.297,12.4V,0,2274.9,90.248,171.47,298.86,0.25,93.2,00,-10.07,4.0914,4.0907,4.0926,1.9,8A12B117,717171717171717171717272727271717171717171717171,5.0,3025.0,0.0,10.0,147.0,12.044,000002,0000A0,000022,6E,0184,081F,1391,1391,64,00F6,03E8,03CA,01C6,391.86,2.1,56E5,0.82,11.6,6,6,6,6,1100,-45.8,0.03823,-0.14017,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:02.813997Z,2995.508,12.4V,13,2274.9,90.248,171.47,298.86,0.25,93.2,00,-6.31,4.0817,4.081,4.0828,1.8,A014B217,717271717171717171717272727271717171717171717171,5.0,3031.0,0.0,10.0,147.0,12.012,000002,0000A0,000022,6E,0184,082D,1396,1391,64,00F6,03E8,03C5,01BB,391.55,9.0,5BB6,3.52,11.5,4,4,4,4,0,-24.55,0.01911,0.01911,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:09.092371Z,3001.786,12.4V,12,2275.0,90.248,171.46,298.86,0.25,93.2,00,-6.25,4.0874,4.0868,4.0886,1.8,8A12B117,717171717171717171717272727271717171717171717171,5.0,3037.0,0.0,10.0,147.0,12.059,000002,0000A0,000022,6E,0184,084C,1391,1391,64,00F6,03E8,03C5,01CA,391.67,2.1,57DF,0.82,11.5,10,10,10,10,1100,-80.87,0.0,-0.15928,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:15.561481Z,3008.255,12.4V,48,2275.0,90.248,171.44,298.86,0.31,93.2,00,-6.78,4.0553,4.0544,4.0565,2.1,BB18B717,717171717171717171717272727271717171717171707171,5.0,3044.0,0.0,10.0,147.0,12.125,000002,0000A0,000022,6E,0184,0882,1391,1391,64,00F6,03E8,03C5,01DA,388.17,201.9,6464,78.37,11.6,32,32,32,32,0,-2.24,0.01274,0.15928,DADADCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:22.777159Z,3015.471,12.5V,65,2275.1,90.248,171.26,298.24,0.31,93.2,00,-18.71,4.0506,4.0494,4.052,2.6,A815B617,717271717171717171717272727271717171717171717171,5.0,3051.0,0.0,10.0,147.0,12.244,000002,0000A0,000022,6E,0184,088D,1391,1391,64,00F6,03E8,03C5,01E3,388.29,154.2,5D49,59.87,11.8,61,61,61,61,0,0.0,0.02548,0.07008,DAD9DCDCDBDBDBDBDCDCDBDBDCDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:29.078566Z,3021.772,12.6V,70,2275.3,90.248,171.14,298.24,0.43,93.2,00,-23.37,4.0475,4.0456,4.0489,3.3,710FB317,717171717171717171717272727271717171717171717171,5.0,3059.0,0.0,10.0,148.0,12.371,000002,0000A0,000022,6E,0184,08A6,1396,1396,64,00F6,03E8,03C0,01E0,388.9,118.5,5B71,46.08,11.9,73,73,73,73,0,0.0,0.03823,0.03823,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:09:37.184819Z,3029.878,12.8V,51,2275.4,90.248,171.13,298.24,0.5,91.4,00,-19.93,4.1057,4.1045,4.1075,3.0,8B12B117,717271717171717171717272727271717171717171717171,5.0,3065.0,0.0,10.0,148.0,12.503,000004,0000A0,000022,6E,0184,08BF,1396,1396,64,00F6,03E8,03BB,01EA,393.15,-82.75,543C,-32.53,12.0,54,54,54,54,0,1.36,0.03186,-0.06371,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:09:43.535820Z,3036.229,12.9V,52,2275.5,90.248,171.17,298.24,0.56,91.4,00,-19.01,4.0714,4.0707,4.0724,1.7,A014B717,717271717171717171717272727271717171717171717171,5.0,3073.0,0.0,10.0,148.0,12.656,000004,0000A0,000022,6E,0184,08C9,1396,1396,64,00F6,03E8,03B6,01F1,391.9,-12.85,5787,-5.04,12.2,52,51,52,51,0,-23.36,-0.07645,-0.02548,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:09:51.101174Z,3043.795,13.0V,55,2275.6,90.248,171.14,298.24,0.62,91.4,00,-21.41,4.0626,4.0618,4.0636,1.8,8411B217,717171717171717171717272727271717171717171717171,5.0,3080.0,0.0,10.0,148.0,12.695,000004,0000A0,000022,6E,0184,08E7,1396,1396,64,00F6,03E8,03B1,01F3,392.05,-16.15,5716,-6.33,12.4,57,57,56,57,0,-5.61,0.0,-0.03186,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:09:58.611039Z,3051.305,13.0V,50,2275.7,90.248,171.13,298.24,0.68,91.4,00,-21.94,4.0798,4.0792,4.0808,1.6,8A12B517,717271717171717171717272727271717171717171717171,5.0,3087.0,0.0,10.0,148.0,12.583,000004,0000A0,000022,6E,0184,0905,1391,1391,64,00F6,03E8,03AC,01F0,392.2,-10.15,56E9,-3.98,12.2,53,53,53,53,0,0.0,0.03186,-0.02548,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:10:05.761417Z,3058.455,13.0V,28,2275.8,90.248,171.14,298.24,0.75,91.4,00,-20.33,4.0873,4.0863,4.0894,3.1,8A12B617,717271717171717171717272727271717171717171717171,5.0,3095.0,0.0,10.0,148.0,12.629,000005,0000A0,000022,6E,0184,0923,1396,1396,64,00F6,03E8,03AC,01E4,394.82,-146.05,4EEB,-57.66,12.2,45,45,45,45,300,11.75,0.06371,-0.17202,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:10:13.404076Z,3066.098,13.0V,0,2275.8,90.248,171.22,298.24,0.81,91.4,00,-13.69,4.0834,4.0829,4.0845,1.6,8A12B217,717271717171717171717272727271717171717171717171,5.0,3103.0,0.0,10.0,148.0,12.688,000006,0000A0,000022,6E,0184,0937,1391,1391,64,00F6,03E8,03A7,01DC,391.71,5.4,5860,2.12,12.2,0,0,0,0,700,-5.43,0.02548,0.01274,DAD9DCDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:20.755353Z,3073.449,13.0V,0,2275.8,90.248,171.21,298.24,0.81,91.4,00,-3.1,4.0819,4.0813,4.0829,1.6,8A12B217,717271717171717171717272727271717171717171717171,5.0,3110.0,0.0,10.0,148.0,12.656,000006,0000A0,000022,6E,0184,0964,1396,1396,64,00F6,03E8,03A7,01D8,391.52,5.1,5806,2.0,12.2,0,0,0,0,1300,-5.37,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:27.844294Z,3080.538,13.0V,0,2275.8,90.248,171.21,298.24,0.81,93.2,00,4.29,4.0817,4.0811,4.0826,1.5,8A12B217,717271717171717171717272727271717171717171717171,5.0,3116.0,0.0,10.0,148.0,12.715,000006,0000A0,000022,6E,0184,0977,139A,139A,64,00F6,03E8,03A7,01D6,391.55,5.4,5806,2.11,12.2,0,0,0,0,1300,-5.43,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:34.474234Z,3087.168,13.0V,0,2275.8,90.248,171.21,298.24,0.81,93.2,00,5.03,4.0816,4.081,4.0827,1.7,A014B217,717271717171717171717272727271717171717171717171,5.0,3123.0,0.0,10.0,148.0,12.688,000006,0000A0,000022,6E,0184,098C,1396,1396,64,00F6,03E8,03A7,01D3,391.9,4.8,5806,1.88,12.2,0,0,0,0,1400,-5.61,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:41.507578Z,3094.201,13.0V,0,2275.8,90.248,171.2,298.24,0.81,93.2,00,1.86,4.0816,4.081,4.0826,1.6,8A12B217,717271717171717171717272727271717171717171717171,5.0,3131.0,0.0,10.0,148.0,12.656,000006,0000A0,000022,6F,0184,09A0,1396,1396,64,00F6,03E8,03AC,01D1,391.71,5.1,5806,2.0,12.2,0,0,0,0,1600,-5.61,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:49.161754Z,3101.855,13.0V,0,2275.8,90.248,171.2,298.24,0.81,93.2,00,3.72,4.0815,4.081,4.0825,1.5,8912B217,717271717171717171717272727271717171717171717171,5.0,3138.0,0.0,10.0,148.0,12.675,000006,0000A0,000022,6F,0184,09AF,1391,1391,64,00F6,03E8,03AC,01CD,391.71,5.4,5806,2.12,12.3,0,0,0,0,1500,-5.61,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:10:56.710795Z,3109.404,12.9V,0,2275.8,90.248,171.19,298.24,0.81,93.2,00,3.72,4.0816,4.081,4.0826,1.6,8A12B217,717271717171717171717272727271717171717171717171,5.0,3145.0,0.0,10.0,148.0,12.735,000006,0000A0,000022,6F,0184,09AF,1391,1391,64,00F6,03E8,03AC,01CC,391.74,4.8,5806,1.88,12.2,0,0,0,0,1500,-5.61,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:11:03.924036Z,3116.618,13.0V,0,2275.8,90.248,171.19,298.24,0.81,95.0,00,3.09,4.0816,4.081,4.0826,1.6,A014B117,717271717171717171717272727271717171717171717171,5.0,3154.0,0.0,10.0,148.0,12.675,000006,0000A0,000022,6F,0184,099B,1396,1396,64,00F6,03E8,03AC,01CA,391.71,5.7,58BB,2.23,12.2,0,0,0,0,900,-5.61,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:11:12.355234Z,3125.049,13.0V,0,2275.8,90.248,171.18,298.24,0.81,95.0,00,-2.44,4.0813,4.0806,4.0827,2.1,A014B117,717271717171717171717272727271717171717171717171,5.0,3161.0,0.0,10.0,148.0,12.65,000006,0000A0,000022,6F,0184,0996,1396,1396,64,00F6,03E8,03AC,01C7,391.55,5.4,59A6,2.11,12.2,0,0,0,0,400,-5.68,0.02548,0.0,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:11:19.309933Z,3132.003,13.0V,21,2275.8,90.248,171.17,298.24,0.81,95.0,00,-2.46,4.0813,4.0806,4.0824,1.8,A014B217,717271717171717171717272727271717171717171717171,5.0,3169.0,0.0,10.0,148.0,12.623,000006,0000A0,000022,6F,0184,09A4,1396,1396,64,00F6,03E8,03B1,01C2,391.59,19.5,649D,7.64,12.2,0,0,0,0,0,-5.68,0.02548,0.0446,DAD9DBDBDBDBDBDBDCDBDBDBDBDBDCDCDCDCDCDCDCDCDCDCDCDC,0,0
2026-09-04T16:11:27.172849Z,3139.866,13.0V,69,2275.9,90.248,171.1,298.24,0.81,95.0,00,-6.67,4.0304,4.0259,4.0342,8.3,A8158E12,717271717171717171717272727271717171717171717171,5.0,3176.0,0.0,10.0,148.0,12.635,000006,0000A0,000022,6F,0184,09A4,1396,1391,64,00F6,03E8,03B1,01C0,381.42,547.8,6C84,208.94,12.2,50,50,51,50,0,-35.38,-0.12742,0.26759,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDCDCDCDCDCDBDCDCDCDCDCDC,0,0
2026-09-04T16:11:34.385159Z,3147.079,13.0V,82,2276.1,90.248,170.75,297.62,0.93,95.0,00,-27.64,4.034,4.0315,4.0366,5.1,780F9313,717271717171717171717272727271717171717171717171,5.0,3183.0,0.0,10.0,148.0,12.616,000006,0000A0,000022,6F,0184,09AA,1396,1396,64,00F6,03E8,03B1,01C1,388.94,95.7,5A65,37.22,12.2,82,83,82,83,0,13.49,0.14017,0.02548,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:11:41.267818Z,3153.961,12.9V,78,2276.2,90.248,170.68,297.62,0.99,93.2,00,-31.33,4.0715,4.0709,4.0725,1.6,710FB217,717271717171717171717272727271717171717171717171,5.0,3191.0,0.0,10.0,148.0,12.642,000006,0000A0,000022,6F,0184,09AF,1396,1396,64,00F6,03E8,03AC,01C1,391.86,-42.55,5649,-16.67,12.2,80,80,80,80,0,9.99,0.10194,-0.03823,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:11:49.332112Z,3162.026,13.0V,77,2276.4,90.248,170.67,297.62,1.12,93.2,00,-35.57,4.0768,4.0762,4.0779,1.7,8A12B517,717271717171717171717272727271717171717171717171,5.0,3199.0,0.0,10.0,149.0,12.616,000007,0000A0,000022,6F,0184,09B9,1396,1396,64,00F6,03E8,03A7,01C2,390.34,54.6,59A2,21.31,12.2,76,76,76,76,0,8.87,0.07008,0.00637,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:11:57.525882Z,3170.219,13.0V,75,2276.5,90.248,170.62,297.0,1.24,91.4,00,-38.28,4.0633,4.0622,4.0645,2.3,710FB317,717271717171717171717272727271717171717171717171,5.0,3206.0,0.0,10.0,149.0,12.623,000007,0000A0,000022,6F,0184,09BE,1396,1391,64,00F6,03E8,03A2,01BE,390.76,21.6,587D,8.44,12.2,77,77,77,77,0,0.37,0.03186,0.0,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:12:03.725407Z,3176.419,12.9V,42,2276.7,90.248,170.65,297.0,1.3,91.4,00,-32.51,4.1311,4.1281,4.1339,5.8,9E14B117,717271717171717171717272727271717171717171717171,5.0,3213.0,0.0,10.0,149.0,12.656,000008,0000A0,000022,6F,0184,09BE,1391,1396,64,00F6,03E8,039D,01BD,395.46,-183.85,4F82,-72.71,12.1,54,54,54,54,0,-0.86,0.02548,-0.15291,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:12:11.005640Z,3183.699,13.0V,0,2276.7,90.248,170.79,297.0,1.37,91.4,00,-23.94,4.1039,4.1026,4.1064,3.8,8A12B817,717271717171717171717272727271717171717171717171,5.0,3221.0,0.0,10.0,149.0,12.663,00000B,0000A0,000022,70,0184,09C3,1391,1396,64,00F6,03E8,039D,01BB,392.69,-32.65,5112,-12.82,12.2,19,19,19,19,100,-0.31,0.0,-0.18476,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:19.285783Z,3191.979,13.0V,0,2276.7,90.248,170.81,297.0,1.37,91.4,00,-21.61,4.0805,4.0799,4.0815,1.6,8A12B217,717271717171717171717272727271717171717171717171,5.0,3229.0,0.0,10.0,149.0,12.682,00000B,0000A0,000022,70,0184,09D1,1396,1396,64,00F6,03E8,039D,01B4,391.55,5.4,5813,2.11,12.2,0,0,0,0,1000,-6.05,0.00637,0.0,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:27.349261Z,3200.043,13.0V,0,2276.7,90.248,170.81,297.0,1.37,93.2,00,4.08,4.0802,4.0796,4.0813,1.7,A014B617,717271717171717171717272727271717171717171717171,5.0,3236.0,0.0,10.0,149.0,12.715,00000B,0000A0,000022,70,0184,09E1,1396,1396,64,00F6,03E8,039D,01B5,391.55,4.5,5806,1.76,12.2,0,0,0,0,1400,-5.98,0.01274,0.0,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:34.857093Z,3207.551,13.0V,2,2276.7,90.248,170.8,297.0,1.37,93.2,00,8.06,4.0802,4.0796,4.0813,1.7,A014B117,717271717171717171717272727271717171717171717171,5.0,3244.0,0.0,10.0,149.0,12.703,00000B,0000A0,000022,70,0184,09F0,1391,1391,64,00F6,03E8,039D,01B7,391.4,5.7,5B5C,2.23,12.2,0,0,0,0,600,-5.98,0.00637,0.01911,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:42.585843Z,3215.279,13.0V,34,2276.8,90.248,170.79,297.0,1.37,93.2,00,8.11,4.0602,4.0594,4.0611,1.7,710FB517,717271717171717171717272727271717171717171717171,5.0,3252.0,0.0,10.0,149.0,12.635,00000B,0000A0,000022,70,0184,09FF,1391,138C,64,00F6,03E8,039D,01B7,389.54,98.1,5ED5,38.21,12.1,27,27,27,27,0,1.12,0.01274,0.08283,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:49.891866Z,3222.585,13.0V,39,2276.8,90.248,170.71,297.0,1.43,93.2,00,6.19,4.0661,4.065,4.0672,2.2,A815B317,717271717171717171717272727271717171717171717171,5.0,3259.0,0.0,10.0,149.0,12.61,00000B,0000A0,000022,70,0184,0A04,1391,1391,64,00F6,03E8,039D,01BB,390.45,56.4,5AE3,22.02,12.2,38,38,38,38,0,0.24,0.0,0.02548,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:12:57.130952Z,3229.825,13.0V,35,2276.9,90.248,170.69,297.0,1.49,93.2,00,4.23,4.0836,4.0829,4.0847,1.8,710FB217,717271717171717171717272727271717171717171717171,5.0,3265.0,0.0,10.0,149.0,12.623,00000B,0000A0,000022,70,0184,0A04,1391,1396,64,00F6,03E8,039D,01BC,391.25,15.3,5ACE,5.99,12.3,33,33,33,33,0,1.5,0.01911,0.0,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:13:03.201897Z,3235.895,13.0V,28,2277.0,90.248,170.68,297.0,1.49,93.2,00,1.82,4.0837,4.083,4.0849,1.9,710FB617,717271717171717171717272727271717171717171717171,5.0,3272.0,0.0,10.0,149.0,12.663,00000B,0000A0,000022,70,0184,0A09,1396,1396,64,00F6,03E8,03A2,01BC,392.2,-24.25,55A4,-9.51,12.2,32,32,32,32,0,-2.86,0.01274,-0.03823,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:13:10.593406Z,3243.287,13.0V,37,2277.0,90.248,170.7,297.0,1.55,93.2,00,-5.44,4.0803,4.0798,4.0814,1.6,9E14B217,717271717171717171717272727271717171717171717171,5.0,3280.0,0.0,10.0,149.0,12.635,00000C,0000A0,000022,70,0184,0A09,1396,1396,64,00F6,03E8,03A2,01BC,389.39,125.4,6128,48.83,12.1,28,28,27,27,0,0.79,0.01911,0.10194,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDCDB,0,0
2026-09-04T16:13:17.840541Z,3250.534,13.0V,34,2277.1,90.248,170.62,297.0,1.55,93.2,00,-11.68,4.075,4.0744,4.076,1.6,8912B517,717271717171717171717272727271717171717171717171,5.0,3286.0,0.0,10.0,149.0,12.57,00000C,0000A0,000022,70,0184,0A09,1396,1396,64,00F6,03E8,03A2,01BB,391.86,-27.25,55D8,-10.68,12.2,39,39,39,39,0,-9.11,-0.01911,-0.01911,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
2026-09-04T16:13:24.506112Z,3257.2,12.9V,0,2277.1,90.248,170.65,297.0,1.62,93.2,00,-10.08,4.0943,4.0935,4.0957,2.2,8B12B117,717271717171717171717272727271717171717171717171,5.0,3294.0,0.0,10.0,149.0,12.703,00000D,0000A0,000022,70,0184,0A09,1396,1396,64,00F6,03E8,03A2,01B8,391.71,-5.65,544D,-2.21,12.2,11,11,11,11,800,0.55,0.01274,-0.16565,D9D9DBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDBDB,0,0
