utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,field_4127_raw,field_4124_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-05T07:22:31.504281Z,3125.525,13.6V,,,78.407,150.05,260.34,34.61,100.4,0D,0.0,3.9982,3.9971,3.9998,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,00A0,0000,0000,0000,13,0418,0000,0375,01DD,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:22:46.378895Z,3140.399,13.6V,,,78.407,150.06,260.34,34.61,100.4,0D,0.67,3.9979,3.9968,3.9996,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,65,00A0,040F,1391,1391,46,0418,0000,0375,0224,383.8,-0.55,5806,-0.21,12.8,0,0,0,0,0,-45.23,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:22:56.714870Z,3150.735,13.5V,,,78.407,150.05,260.34,34.61,100.4,0D,0.0,3.9973,3.9962,3.9989,2.7,730FB717,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,66,00A0,040A,139A,1391,46,0418,0000,0375,0283,383.65,3.0,5806,1.15,12.7,0,0,0,0,0,-45.23,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:23:18.907053Z,3172.928,13.5V,,,78.407,150.04,260.34,34.61,98.6,0D,-0.76,3.9966,3.9954,3.9982,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,67,00A0,040A,1396,1391,46,0418,0000,037A,0295,383.8,5.7,5806,2.19,12.7,0,0,0,0,0,-45.23,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:23:29.339143Z,3183.36,13.5V,,,78.407,150.04,260.34,34.61,98.6,0D,-0.62,3.996,3.9948,3.9977,2.9,780FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,67,00A0,040A,1396,1396,46,0418,0000,037F,02A1,383.8,7.5,5806,2.88,12.7,0,0,0,0,0,-45.23,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:23:38.679934Z,3192.7,13.5V,,,78.407,150.03,260.34,34.61,98.6,0D,-2.06,3.9959,3.9948,3.9976,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,68,00A0,040A,1396,1396,46,0418,0000,0384,02AB,383.8,7.5,5806,2.88,12.7,0,0,0,0,0,-45.23,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:23:48.096910Z,3202.117,13.5V,,,78.407,150.02,260.34,34.61,98.6,0D,-2.1,3.9958,3.9946,3.9975,2.9,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,68,00A0,0405,1396,138C,46,0418,0000,0389,02B3,383.46,6.6,5806,2.53,12.7,0,0,0,0,0,-45.23,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:23:57.544832Z,3211.565,13.5V,,,78.407,150.01,260.34,34.61,100.4,0D,-2.8,3.9956,3.9945,3.9973,2.8,730FB717,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,69,00A0,0405,1396,1396,46,0418,0000,038E,02BB,383.61,7.2,5806,2.76,12.7,0,0,0,0,0,-45.23,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:24:07.444218Z,3221.465,13.5V,,,78.407,150.0,260.34,34.61,100.4,0D,-2.97,3.9958,3.9947,3.9974,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6A,00A0,0405,1396,1396,46,0418,0000,039D,02CC,383.8,5.1,5806,1.96,12.7,0,0,0,0,0,-45.23,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:24:30.745337Z,3244.766,13.5V,,,78.407,149.99,260.34,34.61,100.4,0D,-2.77,3.9958,3.9947,3.9975,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6B,00A0,0405,1396,1396,46,0418,0000,03A2,02D3,383.46,5.4,5806,2.07,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:24:40.161034Z,3254.182,13.5V,,,78.407,149.98,260.34,34.61,100.4,0D,-2.77,3.9962,3.9951,3.9979,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6B,00A0,0405,1396,1396,46,0418,0000,03A7,02D9,383.8,2.4,5806,0.92,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:24:49.691884Z,3263.712,13.5V,,,78.407,149.98,260.34,34.61,100.4,0D,-2.07,3.9964,3.9952,3.998,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6C,00A0,0405,1396,1391,46,0418,0000,03AC,02DF,383.8,1.8,5806,0.69,12.7,0,0,0,0,0,-45.19,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:24:59.072348Z,3273.093,13.5V,,,78.407,149.98,260.34,34.61,100.4,0D,-1.39,3.9963,3.9952,3.998,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6C,00A0,0405,1396,1396,46,0418,0000,03AC,02E3,383.95,1.5,5806,0.58,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:25:08.468115Z,3282.489,13.5V,,,78.407,149.97,260.34,34.61,100.4,0D,-1.91,3.9963,3.9952,3.9979,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6D,00A0,0405,139A,1396,46,0418,0000,03B1,02E8,383.61,2.1,5806,0.81,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:25:17.893392Z,3291.914,13.5V,,,78.407,149.97,260.34,34.61,100.4,0D,-1.53,3.9964,3.9952,3.9981,2.9,780FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6E,00A0,0405,1396,1396,46,0418,0000,03B6,02F0,383.61,2.1,5806,0.81,12.7,0,0,0,0,0,-45.19,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:25:38.514050Z,3312.535,13.5V,,,78.407,149.96,260.34,34.61,100.4,0D,-1.23,3.9964,3.9953,3.9981,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6F,00A0,0405,1396,1391,46,0418,0000,03BB,02F6,383.76,1.5,5806,0.58,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:25:52.099496Z,3326.12,13.5V,,,78.407,149.96,260.34,34.61,100.4,0D,-1.36,3.9965,3.9954,3.9982,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6F,00A0,0405,1391,1391,46,0418,0000,03BB,02FA,383.76,0.9,5806,0.35,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:26:01.403249Z,3335.424,13.5V,,,78.407,149.96,260.34,34.61,100.4,0D,-0.68,3.9965,3.9954,3.9982,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,6F,00A0,0405,1396,1396,46,0418,0000,03BB,02FD,383.61,0.6,5806,0.23,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:26:11.178099Z,3345.199,13.5V,,,78.407,149.96,260.34,34.61,100.4,0D,-0.68,3.9966,3.9954,3.9982,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,70,00A0,0405,1396,1396,46,0418,0000,03C0,0300,383.76,0.9,5806,0.35,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:26:20.595168Z,3354.616,13.5V,,,78.407,149.96,260.34,34.61,100.4,0D,0.0,3.9966,3.9955,3.9983,2.8,780FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,000186,000053,70,00A0,0405,1396,1391,46,0418,0000,03C0,0302,383.76,0.6,5806,0.23,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:26:30.100791Z,3364.121,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,-0.7,3.9967,3.9955,3.9983,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,70,00A0,0405,1396,1396,46,0418,0000,03C0,0305,383.95,0.6,5806,0.23,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:26:40.668202Z,3374.689,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,-0.74,3.9967,3.9956,3.9984,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,71,00A0,040A,1391,1391,46,0418,0000,03C0,030A,383.76,0.3,5806,0.12,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:02.517251Z,3396.538,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,-0.7,3.9968,3.9957,3.9984,2.7,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,71,00A0,040A,1391,1391,46,0418,0000,03C0,030C,383.95,0.0,5806,0.0,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:11.919014Z,3405.94,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,-0.7,3.9968,3.9957,3.9984,2.7,710FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,71,00A0,040A,1396,1396,46,0418,0000,03C0,030E,383.76,0.0,5806,0.0,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:21.363653Z,3415.384,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,71,00A0,040A,1396,138C,46,0418,0000,03C0,0310,383.76,0.0,5806,0.0,12.7,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:31.070868Z,3425.091,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,71,00A0,040A,1396,1396,46,0418,0000,03C0,0312,383.76,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:40.617616Z,3434.638,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1391,1391,46,0418,0000,03C0,0313,383.91,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:50.102373Z,3444.123,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,1396,46,0418,0000,03C0,0315,383.76,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:27:59.561380Z,3453.582,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9969,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,1391,46,0418,0000,03C0,0316,383.76,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:28:09.002965Z,3463.024,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9969,3.9957,3.9985,2.8,760FB317,767675757575757575757676767675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,1396,46,0418,0000,03C0,0319,383.95,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:28:32.210882Z,3486.231,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,760FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,1396,46,0418,0000,03C0,031A,383.91,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:28:43.243367Z,3497.264,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,139A,46,0418,0000,03C0,031C,383.76,0.0,5806,0.0,12.7,0,0,0,0,0,-45.19,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:28:53.327220Z,3507.348,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9984,2.7,730FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1396,1391,46,0418,0000,03C0,031C,383.76,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:29:02.732988Z,3516.754,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,1391,1391,46,0418,0000,03C0,031D,383.95,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:29:11.993072Z,3526.014,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,72,00A0,040A,139A,1391,46,0418,0000,03C0,031E,383.73,0.0,5806,0.0,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:29:22.350585Z,3536.371,13.5V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9971,3.996,3.9988,2.8,730FB317,767675757575757575757676757675757575757575757575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1391,46,0418,0000,03C0,031F,383.76,-1.45,5806,-0.56,12.8,0,0,0,0,0,-45.19,0.0,-0.01274,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:29:32.300758Z,3546.321,13.6V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9972,3.9961,3.9989,2.8,720FB317,767675757575757575757676757575757575757575747575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1396,46,0418,0000,03BB,0321,384.1,-1.45,5806,-0.56,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:29:54.717722Z,3568.738,13.6V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9972,3.9962,3.9989,2.7,730FB317,757675757575757575757676757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1391,1391,46,0418,0000,03BB,0322,383.73,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:04.122751Z,3578.143,13.6V,,,78.407,149.95,260.34,34.61,100.4,0D,0.0,3.9973,3.9962,3.9989,2.7,730FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1391,1391,46,0418,0000,03BB,0322,383.91,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:14.325994Z,3588.347,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.69,3.9973,3.9962,3.999,2.8,760FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1396,46,0418,0000,03BB,0323,383.76,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:23.711581Z,3597.732,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.7,3.9973,3.9962,3.999,2.8,760FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,139A,1391,46,0418,0000,03BB,0323,383.91,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:33.051068Z,3607.072,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.94,3.9973,3.9963,3.999,2.7,710FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1396,46,0418,0000,03B6,0324,383.76,-1.45,5806,-0.56,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:42.903146Z,3616.924,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.75,3.9974,3.9963,3.999,2.7,730FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1391,46,0418,0000,03B6,0325,383.73,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:30:52.778190Z,3626.799,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.62,3.9974,3.9963,3.999,2.7,730FB317,757675757575757575757575757575757475757574747575,,,,,,,000007,000186,000053,73,00A0,040A,1396,1396,00,0418,0000,03B6,0325,384.1,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.19,0.0,-0.00637,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:31:03.595529Z,3637.616,13.6V,,,78.407,149.96,260.34,34.61,100.4,0D,0.61,3.9974,3.9963,3.999,2.7,730FB317,757675757575747475757575757575757475747574747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:31:32.207239Z,3666.228,13.6V,,,78.407,149.97,260.34,34.61,102.2,0D,0.61,3.9975,3.9964,3.9991,2.7,720FB317,757675757575747475757575757575757475747574747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:31:52.569337Z,3686.59,13.6V,,,78.407,149.97,260.34,34.61,100.4,0D,0.6,3.9975,3.9964,3.9992,2.8,760FB317,757675747575747475757575757575757475747574747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:32:12.333930Z,3706.354,13.6V,,,78.407,149.97,260.34,34.61,100.4,0D,0.0,3.9976,3.9965,3.9992,2.7,720FB317,757675747575747475757575757575757475747474747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:32:32.912213Z,3726.933,13.6V,,,78.407,149.98,260.34,34.61,100.4,0D,0.89,3.9976,3.9965,3.9992,2.7,710FB317,,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:33:01.895484Z,3755.916,13.6V,,,78.407,149.98,260.34,34.61,98.6,0D,0.73,3.9976,3.9965,3.9992,2.7,730FB317,757675747574747474757575757575757475747474747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:33:21.722244Z,3775.743,13.6V,,,78.407,149.99,260.34,34.61,98.6,0D,0.74,3.9976,3.9966,3.9993,2.7,710FB317,757675747574747474757575757575757474747474747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:33:41.575097Z,3795.596,13.6V,,,78.407,149.99,260.34,34.61,98.6,0D,0.91,3.9977,3.9966,3.9993,2.7,730FB317,757575747574747474757575757575757474747474747575,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:34:00.912272Z,3814.933,13.6V,,,78.407,149.99,260.34,34.61,98.6,0D,0.61,3.9977,3.9966,3.9993,2.7,780FB317,757575747574747474747575757575757474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:34:27.888793Z,3841.909,13.6V,,,78.407,150.0,260.34,34.61,98.6,0D,0.78,3.9977,3.9966,3.9994,2.8,730FB317,757575747574747474747575757575757474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:34:48.456652Z,3862.477,13.6V,,,78.407,150.0,260.34,34.61,98.6,0D,0.76,3.9977,3.9967,3.9994,2.7,720FB317,757575747574747474747575757575757474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:35:08.256852Z,3882.277,13.6V,,,78.407,150.0,260.34,34.61,98.6,0D,0.0,3.9978,3.9967,3.9995,2.8,730FB317,757574747574747474747575757574757474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:35:27.647590Z,3901.668,13.6V,,,78.407,150.01,260.34,34.61,98.6,0D,0.6,3.9978,3.9967,3.9995,2.8,730FB317,757574747574747474747575757574757474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:35:52.304397Z,3926.325,13.6V,,,78.407,150.01,260.34,34.61,98.6,0D,0.82,3.9978,3.9967,3.9995,2.8,730FB317,757574747574747474747575757574747474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:36:16.660936Z,3950.681,13.6V,,,78.407,150.01,260.34,34.61,98.6,0D,0.0,3.9978,3.9968,3.9995,2.7,710FB317,757574747574747474747575757574747474747474747574,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
