utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T02:06:15.236096Z,324.282,13.8V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.66,3.9288,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6546.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,049B,1396,1396,46,00EA,01A2,038E,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:21.180063Z,330.226,13.8V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.67,3.9288,3.9277,3.9312,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6553.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0496,1396,1396,46,00EA,01A2,038E,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:27.993532Z,337.04,13.8V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.67,3.9288,3.9277,3.9312,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6560.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0496,1396,1396,46,00EA,01A2,038E,0301,376.99,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:34.800522Z,343.847,13.8V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.67,3.9287,3.9277,3.9312,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6566.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0491,1396,1396,46,00EA,01A2,038E,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:41.228629Z,350.275,13.9V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.67,3.9287,3.9276,3.9312,3.6,730FB317,757675757575757575757676767675757575757575757575,5.0,6573.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,048C,1396,1396,46,00EA,01A2,038E,0301,377.51,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:47.922999Z,356.969,13.8V,0,2274.5,69.943,133.32,233.0,47.72,96.8,00,-0.67,3.9288,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6579.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0487,1391,1391,46,00EA,01A2,038E,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:54.125984Z,363.172,13.8V,0,2274.5,69.943,133.31,233.0,47.72,96.8,00,-1.2,3.9288,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6585.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0487,1396,1396,46,00EA,01A2,0389,0301,377.15,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:06:59.899176Z,368.945,13.8V,0,2274.5,69.943,133.31,233.0,47.72,96.8,00,-1.23,3.9288,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6592.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,71,0064,0482,1396,1396,46,00EA,01A2,0389,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:06.875890Z,375.922,13.8V,0,2274.5,69.943,133.31,233.0,47.72,96.8,00,-0.62,3.9288,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6600.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0482,1396,1396,46,00EA,01A2,0389,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:14.413781Z,383.46,13.8V,0,2274.5,69.943,133.31,233.0,47.72,96.8,00,-0.61,3.9287,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6606.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,71,0064,047D,1391,1391,46,00EA,01A2,0389,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAFAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:21.049187Z,390.095,13.8V,0,2274.5,69.943,133.31,233.0,47.72,95.0,00,-0.6,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6612.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,047D,1396,1396,46,00EA,01A2,0389,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:26.938658Z,395.985,13.9V,0,2274.5,69.943,133.31,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6619.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0478,1391,138C,46,00EA,01A2,0389,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:33.712686Z,402.759,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-1.22,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6626.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0473,1391,1391,46,00EA,01A2,0389,0301,377.15,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAFAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:40.551286Z,409.597,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-1.21,3.9288,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6633.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0473,1396,1391,46,00EA,01A2,0389,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:48.093375Z,417.139,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.67,3.9288,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6640.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,046E,1391,1391,46,00EA,01A2,0389,0301,377.15,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:07:55.157762Z,424.204,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.65,3.9287,3.9277,3.9312,3.5,720FB317,757675757575757575757676767675757575757575757575,5.0,6647.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,046E,1391,1391,46,00EA,01A2,0389,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:02.319710Z,431.366,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.65,3.9287,3.9277,3.9311,3.4,720FB317,757675757575757575757676767675757575757575757575,5.0,6654.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0468,1391,1391,46,00EA,01A2,0389,0301,376.99,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:08.601015Z,437.647,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.66,3.9287,3.9277,3.9312,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6661.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0468,1391,1396,46,00EA,01A2,0389,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:15.407082Z,444.453,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.66,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6666.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0464,1391,1391,46,00EA,01A2,0389,0301,377.15,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:21.257562Z,450.304,13.8V,0,2274.5,69.943,133.3,233.0,47.72,95.0,00,-0.66,3.9288,3.9277,3.9312,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6673.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0464,1396,1396,46,00EA,01A2,0384,0301,377.15,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:27.463141Z,456.509,13.8V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.67,3.9287,3.9277,3.931,3.3,730FB317,757675757575757575757676767675757575757575757575,5.0,6679.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0464,1391,1396,46,00EA,01A2,0384,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:33.737769Z,462.784,13.9V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.68,3.9287,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6686.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,045F,1396,1396,46,00EA,01A2,0384,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:40.805963Z,469.852,13.8V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.68,3.9287,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6692.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,045F,138C,138C,46,00EA,01A2,0384,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:47.170560Z,476.217,13.8V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.61,3.9287,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6699.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,045F,1391,1391,46,00EA,01A2,0384,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:08:54.225762Z,483.272,13.8V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.9312,3.5,720FB317,757675757575757575757676767675757575757575757575,5.0,6706.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,045A,1396,1396,46,00EA,01A2,0384,0301,377.15,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:00.613740Z,489.66,13.9V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.62,3.9287,3.9276,3.9311,3.5,730FB317,757675757575757575757676767675757575757575757575,5.0,6713.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,045A,1396,1391,46,00EA,01A2,0384,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:07.494509Z,496.541,13.8V,0,2274.5,69.943,133.29,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6719.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,71,0064,045A,1391,1391,46,00EA,01A2,0384,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAFAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:13.596708Z,502.643,13.9V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-1.24,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6726.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0455,1396,139A,46,00EA,01A2,0384,0301,376.99,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:20.638031Z,509.684,13.9V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-1.21,3.9287,3.9277,3.9311,3.4,730FB317,757675757575757575757676767675757575757575757575,5.0,6732.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0455,1391,1391,46,00EA,01A2,0384,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:26.917979Z,515.964,13.9V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.61,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6739.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0455,1396,1396,46,00EA,01A2,0384,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAFAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:34.003918Z,523.05,13.9V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.68,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6745.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0455,1396,1396,46,00EA,01A2,0384,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:40.321536Z,529.368,13.8V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.6,3.9287,3.9277,3.931,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,6752.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0455,1391,1396,46,00EA,01A2,0384,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:46.547492Z,535.594,13.8V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.61,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6759.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0450,139A,1391,46,00EA,01A2,0384,0301,377.15,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:09:54.055506Z,543.102,13.8V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.6,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6766.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0450,1396,1396,46,00EA,01A2,0384,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:00.781996Z,549.828,13.8V,0,2274.5,69.943,133.28,233.0,47.72,95.0,00,-0.68,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6772.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0450,1391,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:07.158866Z,556.205,13.9V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-1.21,3.9287,3.9276,3.931,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6779.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0450,1391,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:13.810720Z,562.857,13.9V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-0.68,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6785.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0450,1391,1391,46,00EA,01A2,037F,0301,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:19.724901Z,568.771,13.8V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6792.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,0450,1396,1396,46,00EA,01A2,037F,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:26.710254Z,575.756,13.8V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-0.6,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6798.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,71,0064,044B,1396,138C,46,00EA,01A2,037F,0301,377.15,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:32.973378Z,582.019,13.9V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.931,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,6805.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,044B,1396,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:39.675966Z,588.722,13.9V,0,2274.5,69.943,133.27,233.0,47.72,95.0,00,-0.61,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6812.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,044B,1391,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:46.325110Z,595.371,13.8V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-1.2,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6818.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,044B,1396,1396,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:10:53.130953Z,602.177,13.9V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-1.22,3.9287,3.9276,3.9312,3.6,730FB317,757575757575757575757676767675757575757575757575,5.0,6825.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,044B,1391,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:00.010587Z,609.057,13.9V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-1.22,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6832.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,71,0064,044B,1391,1391,46,00EA,01A2,037F,0301,376.99,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:06.669401Z,615.715,13.8V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-0.6,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6838.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,044B,1391,1396,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:13.305493Z,622.352,13.9V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-0.61,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6846.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0446,1391,1391,46,00EA,01A2,037F,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:21.166607Z,630.213,13.8V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-0.66,3.9287,3.9277,3.9312,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6852.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,71,0064,0446,1396,1396,46,00EA,01A2,037F,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:27.277775Z,636.324,13.9V,0,2274.5,69.943,133.26,233.0,47.72,95.0,00,-0.66,3.9287,3.9276,3.931,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6859.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0446,1391,1391,46,00EA,01A2,037F,0301,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:34.154987Z,643.201,13.9V,0,2274.5,69.943,133.25,233.0,47.72,95.0,00,-1.32,3.9287,3.9276,3.9311,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,6866.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,71,0064,0446,1391,1391,46,00EA,01A2,037F,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:11:40.400390Z,649.446,13.9V,0,2274.5,69.943,133.25,233.0,47.72,95.0,00,-0.67,3.9287,3.9277,3.9311,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,6872.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,71,0064,0446,139A,1391,46,00EA,01A2,037F,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFAEAEAEAEAEAEAEAEAEAEAEAEAFB0B0B0B0B0B0B0B0B0B0B0B0,0,0
